#location_org;location_dest;commodity_name;interval_lowerbound;interval_upperbound
Supplier_281;Plant_11;Article_3587;66,85714286;116,3267102
Supplier_321;Plant_19;Article_3588;1,25;4,623370663
Supplier_151;Plant_15;Article_3590;6,75;32,97498808
Supplier_98;Plant_10;Article_3592;838,9285714;1144,922269
Supplier_351;Plant_7;Article_3594;1,071428571;6,740895667
Supplier_212;Plant_19;Article_3595;17,14285714;59,90465585
Supplier_281;Plant_11;Article_3596;308,5714286;438,8370912
Supplier_151;Plant_15;Article_3597;15,75;48,39582669
Supplier_328;Plant_8;Article_36;638,0357143;1323,118217
Supplier_321;Plant_4;Article_360;3,285714286;8,006489041
Supplier_280;Plant_4;Article_3602;785,7142857;1051,983831
Supplier_351;Plant_7;Article_3603;3,214285714;20,222687
Supplier_98;Plant_10;Article_3605;32,5;89,82461174
Supplier_321;Plant_19;Article_3606;3,464285714;8,938008416
Supplier_321;Plant_19;Article_3608;0,035714286;0,224696522
Supplier_351;Plant_7;Article_3613;10,71428571;67,40895667
Supplier_321;Plant_19;Article_3614;4,464285714;9,917671634
Supplier_98;Plant_10;Article_3615;798,5714286;1060,285356
Supplier_321;Plant_19;Article_3618;4,785714286;15,00319075
Supplier_212;Plant_19;Article_3619;17,14285714;59,90465585
Supplier_98;Plant_10;Article_3621;7,142857143;33,36938356
Supplier_321;Plant_19;Article_3624;0,5;2,027525232
Supplier_192;Plant_18;Article_3625;10;27,63834207
Supplier_98;Plant_10;Article_3627;14,28571429;49,92054654
Supplier_280;Plant_4;Article_3628;821,4285714;1111,201334
Supplier_264;Plant_21;Article_363;11,96428571;51,50655765
Supplier_364;Plant_10;Article_3632;1000;2763,834207
Supplier_351;Plant_7;Article_3633;6,428571429;40,445374
Supplier_151;Plant_15;Article_3639;28,57142857;135,7132275
Supplier_321;Plant_19;Article_3642;3,25;8,153702305
Supplier_351;Plant_7;Article_3648;3,214285714;20,222687
Supplier_321;Plant_4;Article_365;4,678571429;9,289778159
Supplier_321;Plant_19;Article_3652;1,321428571;3,725954727
Supplier_321;Plant_19;Article_3654;6,357142857;15,95349357
Supplier_351;Plant_7;Article_3658;3,214285714;20,222687
Supplier_151;Plant_4;Article_366;12;35,39990503
Supplier_321;Plant_19;Article_3660;0,607142857;1,804030355
Supplier_151;Plant_15;Article_3662;45,71428571;234,8140746
Supplier_156;Plant_3;Article_3669;126,7857143;519,4221362
Supplier_151;Plant_15;Article_3671;6,857142857;33,49840059
Supplier_351;Plant_7;Article_3673;2,142857143;13,48179133
Supplier_281;Plant_11;Article_3677;15,42857143;38,25712498
Supplier_156;Plant_2;Article_3678;880,9285714;1257,836255
Supplier_151;Plant_15;Article_3679;5,714285714;23,24913386
Supplier_351;Plant_7;Article_3683;4,285714286;26,96358267
Supplier_151;Plant_15;Article_3684;60,57142857;263,7687289
Supplier_156;Plant_4;Article_369;9,821428571;29,17401204
Supplier_351;Plant_7;Article_3690;10,71428571;67,40895667
Supplier_151;Plant_15;Article_3691;1,142857143;7,190288711
Supplier_156;Plant_2;Article_3692;988,7142857;1421,60225
Supplier_321;Plant_19;Article_3694;0,285714286;1,140207545
Supplier_151;Plant_15;Article_3698;571,4285714;1996,821862
Supplier_210;Plant_11;Article_3699;733,8571429;1183,53717
Supplier_321;Plant_4;Article_370;8,785714286;17,06490347
Supplier_365;Plant_15;Article_3700;69,14285714;157,2882397
Supplier_212;Plant_19;Article_3701;2,857142857;17,97572178
Supplier_321;Plant_19;Article_3702;0,571428571;2,739010796
Supplier_210;Plant_11;Article_3704;12,57142857;32,81335165
Supplier_321;Plant_19;Article_3707;0,5;1,790994449
Supplier_151;Plant_4;Article_371;10;31,84117756
Supplier_210;Plant_11;Article_3710;11;30,40217628
Supplier_321;Plant_19;Article_3711;0,464285714;2,378794506
Supplier_351;Plant_7;Article_3712;6,428571429;40,445374
Supplier_151;Plant_15;Article_3715;57,14285714;266,9550685
Supplier_321;Plant_19;Article_3716;1,607142857;4,306104053
Supplier_151;Plant_15;Article_3718;285,7142857;1334,775342
Supplier_156;Plant_3;Article_3719;114,2857143;469,6303938
Supplier_365;Plant_15;Article_3720;67,57142857;153,077083
Supplier_351;Plant_7;Article_3721;2,142857143;13,48179133
Supplier_151;Plant_15;Article_3723;28,57142857;179,7572178
Supplier_358;Plant_3;Article_3724;208,5714286;454,9934437
Supplier_321;Plant_19;Article_3725;1,607142857;4,666303789
Supplier_212;Plant_19;Article_3726;8,571428571;33,76906011
Supplier_151;Plant_15;Article_3727;285,7142857;1334,775342
Supplier_333;Plant_7;Article_3728;36;84,11098281
Supplier_351;Plant_7;Article_373;0,714285714;4,493930444
Supplier_151;Plant_15;Article_3730;3,857142857;24,2672244
Supplier_332;Plant_18;Article_3731;28,42857143;54,81238882
Supplier_151;Plant_15;Article_3733;28,57142857;179,7572178
Supplier_321;Plant_19;Article_3734;0,428571429;2,201381949
Supplier_212;Plant_19;Article_3735;8,571428571;33,76906011
Supplier_333;Plant_7;Article_3738;1071;1948,320922
Supplier_151;Plant_15;Article_3739;28,57142857;179,7572178
Supplier_210;Plant_21;Article_374;3,571428571;16,68469178
Supplier_332;Plant_18;Article_3741;57,57142857;114,0911259
Supplier_151;Plant_15;Article_3742;4;25,16601049
Supplier_151;Plant_15;Article_3743;57,14285714;266,9550685
Supplier_333;Plant_7;Article_3745;3;18,87450787
Supplier_212;Plant_19;Article_3748;20;66,82512779
Supplier_321;Plant_19;Article_3749;0,75;2,547632187
Supplier_151;Plant_15;Article_3750;28,57142857;179,7572178
Supplier_212;Plant_19;Article_3753;2,857142857;17,97572178
Supplier_321;Plant_19;Article_3755;0,464285714;1,696030723
Supplier_156;Plant_3;Article_3756;35,71428571;152,6640556
Supplier_321;Plant_19;Article_3757;0,892857143;3,377465849
Supplier_332;Plant_18;Article_3758;104,7142857;205,8547664
Supplier_248;Plant_15;Article_3759;154,2857143;250,4502558
Supplier_151;Plant_4;Article_376;7,857142857;36,70632191
Supplier_151;Plant_15;Article_3760;28,57142857;179,7572178
Supplier_212;Plant_19;Article_3761;4;25,16601049
Supplier_151;Plant_15;Article_3762;714,2857143;2274,369825
Supplier_156;Plant_2;Article_3763;92,10714286;146,6193496
Supplier_210;Plant_11;Article_3764;11;30,40217628
Supplier_333;Plant_7;Article_3766;45;93,40110192
Supplier_321;Plant_19;Article_3767;0,392857143;1,493001434
Supplier_321;Plant_19;Article_3768;0,25;1,177960727
Supplier_248;Plant_15;Article_3769;152,1428571;249,4151798
Supplier_137;Plant_15;Article_3771;52,28571429;128,1954351
Supplier_244;Plant_4;Article_3772;419,4642857;640,3896933
Supplier_321;Plant_19;Article_3774;0,607142857;2,33575364
Supplier_333;Plant_7;Article_3776;1044;1924,236332
Supplier_137;Plant_15;Article_3777;51,42857143;125,8226316
Supplier_151;Plant_15;Article_3779;57,14285714;266,9550685
Supplier_212;Plant_19;Article_3782;8,571428571;33,76906011
Supplier_358;Plant_3;Article_3783;365,7142857;805,7431448
Supplier_333;Plant_7;Article_3784;6;28,03028219
Supplier_321;Plant_19;Article_3785;0,464285714;1,83817295
Supplier_321;Plant_19;Article_3786;1,821428571;6,150944595
Supplier_239;Plant_10;Article_3787;3928,571429;8902,046043
Supplier_210;Plant_11;Article_3788;9,428571429;27,8142111
Supplier_318;Plant_11;Article_379;4,285714286;20,93650037
Supplier_320;Plant_15;Article_3791;14,14285714;29,06913098
Supplier_397;Plant_15;Article_3791;2,357142857;9,286491529
Supplier_210;Plant_11;Article_3792;3,142857143;14,68252877
Supplier_239;Plant_10;Article_3793;178,5714286;1123,482611
Supplier_321;Plant_19;Article_3794;3,928571429;11,85381741
Supplier_212;Plant_19;Article_3795;8;37,37370959
Supplier_332;Plant_18;Article_3796;10,71428571;21,81936344
Supplier_320;Plant_15;Article_3798;10,21428571;22,89076479
Supplier_397;Plant_15;Article_3798;2,357142857;11,5150752
Supplier_321;Plant_19;Article_3799;3,214285714;11,18811858
Supplier_156;Plant_3;Article_3800;37,5;153,470143
Supplier_212;Plant_19;Article_3801;4;25,16601049
Supplier_151;Plant_15;Article_3803;28,57142857;179,7572178
Supplier_332;Plant_18;Article_3804;12;25,28881457
Supplier_351;Plant_7;Article_3805;0,714285714;4,493930444
Supplier_156;Plant_2;Article_3806;91,17857143;145,5422668
Supplier_321;Plant_19;Article_3807;0,75;2,903807997
Supplier_332;Plant_18;Article_3809;181,8571429;351,0958991
Supplier_351;Plant_7;Article_381;1,428571429;8,987860889
Supplier_210;Plant_11;Article_3811;7,857142857;25,01806808
Supplier_151;Plant_15;Article_3812;57,14285714;266,9550685
Supplier_321;Plant_19;Article_3813;0,75;3,020992604
Supplier_271;Plant_11;Article_3814;306;436,7052097
Supplier_351;Plant_5;Article_3816;8,571428571;16,6057465
Supplier_321;Plant_19;Article_3818;0,785714286;2,969105173
Supplier_210;Plant_21;Article_382;19,64285714;76,30835666
Supplier_351;Plant_5;Article_3820;6,785714286;13,48207672
Supplier_207;Plant_11;Article_3821;215,3571429;288,9164987
Supplier_207;Plant_11;Article_3823;218,2142857;292,4538165
Supplier_321;Plant_19;Article_3825;1;4,661612679
Supplier_351;Plant_5;Article_3827;6,785714286;14,01403894
Supplier_151;Plant_4;Article_383;4,642857143;29,21054789
Supplier_321;Plant_19;Article_3831;1,642857143;6,342851514
Supplier_351;Plant_5;Article_3833;9,642857143;17,08753849
Supplier_210;Plant_11;Article_3835;30;68,29708431
Supplier_364;Plant_10;Article_3836;1309,714286;1897,474306
Supplier_276;Plant_19;Article_3837;0,428571429;2,093650037
Supplier_351;Plant_5;Article_3838;153,2142857;240,3945405
Supplier_276;Plant_19;Article_3839;0,285714286;1,334775342
Supplier_151;Plant_4;Article_384;23,21428571;73,91701933
Supplier_321;Plant_19;Article_3841;0,821428571;3,256565976
Supplier_364;Plant_10;Article_3842;1252,571429;1886,989414
Supplier_351;Plant_5;Article_3843;211,4285714;296,225247
Supplier_321;Plant_19;Article_3846;1,321428571;4,315912036
Supplier_271;Plant_11;Article_3847;294,2857143;437,7804186
Supplier_351;Plant_5;Article_3849;152,8571429;237,6600579
Supplier_312;Plant_4;Article_385;40,85714286;64,59290161
Supplier_321;Plant_19;Article_3851;2,535714286;8,123280793
Supplier_210;Plant_11;Article_3853;218,5714286;350,4443833
Supplier_351;Plant_5;Article_3856;213,2142857;297,1919534
Supplier_321;Plant_19;Article_3857;2,464285714;7,890437361
Supplier_321;Plant_19;Article_3858;1,785714286;5,8623609
Supplier_115;Plant_10;Article_3859;1250;1677,585816
Supplier_201;Plant_6;Article_386;120,5714286;142,1179821
Supplier_351;Plant_5;Article_3860;6,785714286;14,01403894
Supplier_151;Plant_15;Article_3861;142,8571429;667,3876712
Supplier_151;Plant_15;Article_3862;109,7142857;278,4654409
Supplier_214;Plant_15;Article_3863;200;312,0846241
Supplier_212;Plant_19;Article_3864;10,71428571;34,11554738
Supplier_321;Plant_19;Article_3865;1,928571429;6,265566219
Supplier_231;Plant_4;Article_3866;7,714285714;36,03893424
Supplier_351;Plant_5;Article_3867;6,071428571;12,36032868
Supplier_214;Plant_15;Article_3868;360;552,911417
Supplier_151;Plant_15;Article_3869;109,7142857;270,1707774
Supplier_351;Plant_7;Article_387;0,714285714;4,493930444
Supplier_212;Plant_19;Article_3871;21,42857143;54,95183982
Supplier_321;Plant_19;Article_3873;0,321428571;1,411911693
Supplier_231;Plant_4;Article_3874;11,57142857;45,58823114
Supplier_115;Plant_10;Article_3875;1220;1665,753627
Supplier_351;Plant_5;Article_3876;6,785714286;14,97494453
Supplier_214;Plant_15;Article_3877;142,8571429;243,4795446
Supplier_364;Plant_10;Article_3878;105;413,6709863
Supplier_321;Plant_19;Article_3879;0,571428571;2,23650718
Supplier_219;Plant_21;Article_388;3188,5;6455,053178
Supplier_231;Plant_4;Article_3880;3,857142857;24,2672244
Supplier_212;Plant_19;Article_3881;57,85714286;122,1111033
Supplier_351;Plant_5;Article_3882;7,857142857;17,02921918
Supplier_212;Plant_19;Article_3884;246,4285714;491,5621599
Supplier_214;Plant_15;Article_3885;2520;3542,763142
Supplier_364;Plant_10;Article_3886;739,2857143;1443,947065
Supplier_321;Plant_19;Article_3887;0,214285714;0,900506867
Supplier_135;Plant_15;Article_3888;222,8571429;331,9224357
Supplier_312;Plant_4;Article_389;201,1428571;271,4088672
Supplier_214;Plant_15;Article_3891;2508,571429;3598,150737
Supplier_364;Plant_10;Article_3895;717,8571429;967,380498
Supplier_321;Plant_19;Article_3896;0,214285714;0,900506867
Supplier_351;Plant_5;Article_3898;7,5;19,86033081
Supplier_212;Plant_19;Article_3899;219,4285714;633,2543917
Supplier_321;Plant_19;Article_3900;0,5;1,978237188
Supplier_249;Plant_11;Article_3901;434,5714286;639,7668059
Supplier_364;Plant_10;Article_3902;641,5714286;866,2960219
Supplier_135;Plant_15;Article_3903;92,85714286;159,125796
Supplier_214;Plant_15;Article_3905;32,14285714;62,61532715
Supplier_321;Plant_19;Article_3906;0,678571429;2,335287758
Supplier_212;Plant_19;Article_3907;77,14285714;172,1616523
Supplier_249;Plant_11;Article_3908;445,7142857;652,4724836
Supplier_135;Plant_15;Article_3910;227,1428571;327,6179192
Supplier_214;Plant_15;Article_3911;160;290,6394529
Supplier_364;Plant_10;Article_3912;625;1287,277216
Supplier_276;Plant_19;Article_3914;0,642857143;2,701520602
Supplier_351;Plant_5;Article_3915;13,57142857;37,94723408
Supplier_190;Plant_3;Article_3916;20,42857143;95,76948972
Supplier_321;Plant_19;Article_3917;2,464285714;8,577308503
Supplier_351;Plant_5;Article_3919;14,28571429;49,92054654
Supplier_151;Plant_4;Article_392;137,1428571;225,202481
Supplier_190;Plant_3;Article_3920;20,42857143;95,76948972
Supplier_276;Plant_19;Article_3921;2,142857143;6,963447899
Supplier_254;Plant_2;Article_3922;5134,5;7023,510058
Supplier_321;Plant_19;Article_3923;2,214285714;7,767777394
Supplier_351;Plant_5;Article_3926;14,28571429;49,92054654
Supplier_190;Plant_3;Article_3927;41,28571429;193,1572139
Supplier_210;Plant_11;Article_3929;2,142857143;13,48179133
Supplier_321;Plant_19;Article_3930;0,321428571;1,570237528
Supplier_276;Plant_19;Article_3932;0,642857143;2,532679508
Supplier_98;Plant_10;Article_3933;64,28571429;120,1578283
Supplier_276;Plant_19;Article_3934;0,321428571;1,570237528
Supplier_321;Plant_19;Article_3937;0,75;2,647854539
Supplier_190;Plant_3;Article_3938;63,14285714;295,7228656
Supplier_276;Plant_19;Article_3941;1,392857143;5,594614145
Supplier_190;Plant_3;Article_3943;7,285714286;35,59205063
Supplier_351;Plant_5;Article_3946;25,71428571;55,95144356
Supplier_276;Plant_19;Article_3948;0,964285714;3,799019262
Supplier_321;Plant_19;Article_3949;1,035714286;3,595837877
Supplier_219;Plant_21;Article_395;610,7142857;1179,728564
Supplier_214;Plant_15;Article_3953;32,14285714;62,61532715
Supplier_351;Plant_5;Article_3954;15,71428571;25,6877956
Supplier_276;Plant_19;Article_3955;5,25;14,18028555
Supplier_321;Plant_19;Article_3956;0,678571429;3,359831103
Supplier_190;Plant_3;Article_3958;35,28571429;165,037859
Supplier_276;Plant_19;Article_3959;1,392857143;4,159581181
Supplier_351;Plant_7;Article_396;2,857142857;17,97572178
Supplier_214;Plant_15;Article_3963;388,5714286;575,510006
Supplier_321;Plant_19;Article_3964;0,285714286;1,369505398
Supplier_190;Plant_3;Article_3965;35,28571429;165,037859
Supplier_321;Plant_19;Article_3969;0,464285714;1,665585716
Supplier_276;Plant_19;Article_3970;1,821428571;5,849603155
Supplier_214;Plant_15;Article_3971;205,7142857;319,7457489
Supplier_321;Plant_19;Article_3972;1,107142857;4,488346738
Supplier_358;Plant_3;Article_3974;147,8571429;350,0004207
Supplier_351;Plant_5;Article_3975;339,2857143;540,2450537
Supplier_276;Plant_19;Article_3977;0,571428571;2,365009129
Supplier_321;Plant_19;Article_3978;0,928571429;4,066494443
Supplier_312;Plant_4;Article_398;41,14285714;57,28508216
Supplier_276;Plant_19;Article_3980;1;3,581988897
Supplier_358;Plant_3;Article_3981;132,8571429;342,0506054
Supplier_351;Plant_5;Article_3982;380;546,5777541
Supplier_321;Plant_19;Article_3984;0,25;0,835314097
Supplier_351;Plant_5;Article_3986;366,0714286;528,7194076
Supplier_210;Plant_11;Article_3987;2,142857143;13,48179133
Supplier_358;Plant_3;Article_3988;129,6428571;345,984188
Supplier_276;Plant_19;Article_3990;0,714285714;2,616665177
Supplier_321;Plant_19;Article_3991;0,357142857;1,137184913
Supplier_210;Plant_11;Article_3992;169,2857143;280,1051728
Supplier_351;Plant_5;Article_3994;19,28571429;31,7366763
Supplier_276;Plant_19;Article_3996;0,285714286;1,334775342
Supplier_326;Plant_21;Article_3998;22,85714286;75,55173059
Supplier_351;Plant_5;Article_3999;7,857142857;21,56227649
Supplier_108;Plant_6;Article_4;72,85714286;129,4817771
Supplier_351;Plant_7;Article_400;1,428571429;8,987860889
Supplier_210;Plant_11;Article_4000;160,7142857;261,449677
Supplier_276;Plant_19;Article_4001;9,285714286;20,28354957
Supplier_321;Plant_19;Article_4003;1,214285714;3,994602015
Supplier_151;Plant_15;Article_4005;1285,714286;3792,846968
Supplier_326;Plant_21;Article_4006;18,57142857;64,09019033
Supplier_351;Plant_5;Article_4007;47,14285714;103,1757273
Supplier_276;Plant_19;Article_4008;0,321428571;1,570237528
Supplier_321;Plant_19;Article_4009;1,178571429;3,900955616
Supplier_219;Plant_21;Article_401;942,8571429;1830,412492
Supplier_210;Plant_11;Article_4011;32,14285714;66,7150728
Supplier_283;Plant_15;Article_4012;8,571428571;20,65578813
Supplier_351;Plant_5;Article_4013;52,85714286;112,5388382
Supplier_321;Plant_19;Article_4014;0,357142857;1,346504257
Supplier_276;Plant_19;Article_4015;6,857142857;15,69189866
Supplier_351;Plant_5;Article_4016;56,07142857;117,4952318
Supplier_358;Plant_3;Article_4017;154,2857143;355,0698912
Supplier_321;Plant_19;Article_4019;0,357142857;1,346504257
Supplier_276;Plant_19;Article_4020;0,857142857;2,851844835
Supplier_210;Plant_11;Article_4022;186,4285714;324,3553981
Supplier_283;Plant_15;Article_4024;113,1428571;187,9798228
Supplier_276;Plant_19;Article_4025;0,428571429;2,696358267
Supplier_351;Plant_5;Article_4026;70,35714286;100,9660429
Supplier_214;Plant_19;Article_4027;6;20,96662955
Supplier_283;Plant_15;Article_4028;38,57142857;67,84843076
Supplier_351;Plant_5;Article_4030;0,178571429;1,123482611
Supplier_126;Plant_4;Article_4031;4,571428571;15,97457489
Supplier_214;Plant_19;Article_4032;3;14,01514109
Supplier_276;Plant_19;Article_4033;0,428571429;2,696358267
Supplier_358;Plant_3;Article_4035;6,285714286;17,31045798
Supplier_126;Plant_4;Article_4036;481,1428571;642,3194831
Supplier_214;Plant_19;Article_4037;18;51,18634257
Supplier_283;Plant_15;Article_4038;27,85714286;58,32961287
Supplier_351;Plant_5;Article_4039;0,178571429;1,123482611
Supplier_276;Plant_19;Article_4040;1,928571429;12,1336122
