#location_org;location_dest;commodity_name;interval_lowerbound;interval_upperbound
Supplier_210;Plant_19;Article_2177;168;168
Supplier_210;Plant_19;Article_2184;504;504
Supplier_210;Plant_19;Article_2191;75;75
Supplier_210;Plant_19;Article_2198;112,5;112,5
Supplier_210;Plant_19;Article_2209;360;360
Supplier_210;Plant_19;Article_2214;120;120
Supplier_210;Plant_19;Article_2220;40;40
Supplier_210;Plant_19;Article_2225;160;160
Supplier_210;Plant_19;Article_2229;720;720
Supplier_210;Plant_19;Article_2234;720;720
Supplier_210;Plant_19;Article_2240;560;560
Supplier_210;Plant_19;Article_2247;600;600
Supplier_210;Plant_19;Article_2398;560;560
Supplier_210;Plant_19;Article_2403;480;480
Supplier_210;Plant_19;Article_2408;480;480
Supplier_210;Plant_19;Article_2415;320;320
Supplier_210;Plant_19;Article_2430;512;512
Supplier_210;Plant_19;Article_2504;858;858
Supplier_210;Plant_19;Article_3265;810;810
Supplier_210;Plant_19;Article_3822;300;300
Supplier_210;Plant_19;Article_3832;150;150
Supplier_210;Plant_19;Article_3845;300;300
Supplier_210;Plant_19;Article_3848;300;300
Supplier_210;Plant_19;Article_5074;570;570
Supplier_210;Plant_21;Article_1057;280;280
Supplier_210;Plant_21;Article_1062;280;280
Supplier_210;Plant_21;Article_1126;50;350
Supplier_210;Plant_21;Article_1133;162,5;350
Supplier_210;Plant_21;Article_1205;120;240
Supplier_210;Plant_21;Article_1219;140;140
Supplier_210;Plant_21;Article_1227;108;192
Supplier_210;Plant_21;Article_1238;140;280
Supplier_210;Plant_21;Article_1291;80;800
Supplier_210;Plant_21;Article_1293;80;800
Supplier_210;Plant_21;Article_1309;210;210
Supplier_210;Plant_21;Article_1315;210;210
Supplier_210;Plant_21;Article_1323;210;210
Supplier_210;Plant_21;Article_1328;210;210
Supplier_210;Plant_21;Article_1892;168;168
Supplier_210;Plant_21;Article_1984;128;128
Supplier_210;Plant_21;Article_2002;128;128
Supplier_210;Plant_21;Article_2011;18;72
Supplier_210;Plant_21;Article_2027;18;72
Supplier_210;Plant_21;Article_2045;40;40
Supplier_210;Plant_21;Article_2051;40;80
Supplier_210;Plant_21;Article_2108;80;80
Supplier_210;Plant_21;Article_2112;18;18
Supplier_210;Plant_21;Article_2124;80;80
Supplier_210;Plant_21;Article_2140;68;136
Supplier_210;Plant_21;Article_2157;68;136
Supplier_210;Plant_21;Article_260;108;396
Supplier_210;Plant_21;Article_267;144;396
Supplier_210;Plant_21;Article_374;50;50
Supplier_210;Plant_21;Article_382;50;250
Supplier_210;Plant_21;Article_640;38;152
Supplier_210;Plant_21;Article_646;38;152
Supplier_210;Plant_21;Article_690;416;832
Supplier_210;Plant_21;Article_696;132;396
Supplier_210;Plant_21;Article_765;168;168
Supplier_210;Plant_21;Article_774;75;150
Supplier_210;Plant_21;Article_783;168;168
Supplier_210;Plant_21;Article_791;80;80
Supplier_210;Plant_21;Article_815;180;640
Supplier_210;Plant_21;Article_848;68;680
Supplier_210;Plant_21;Article_851;68;68
Supplier_210;Plant_21;Article_858;68;68
Supplier_210;Plant_21;Article_866;210;210
Supplier_210;Plant_21;Article_884;85;323
Supplier_210;Plant_21;Article_896;210;210
Supplier_210;Plant_21;Article_914;175;525
Supplier_210;Plant_21;Article_917;175;525
Supplier_210;Plant_21;Article_968;264;264
Supplier_210;Plant_21;Article_976;264;264
Supplier_210;Plant_21;Article_984;42;182
Supplier_211;Plant_4;Article_2264;4000;4000
Supplier_211;Plant_4;Article_5792;6;6
Supplier_211;Plant_4;Article_5796;6;6
Supplier_211;Plant_4;Article_5853;12;12
Supplier_211;Plant_4;Article_5910;12;12
Supplier_211;Plant_4;Article_5917;6;6
Supplier_211;Plant_4;Article_5923;6;6
Supplier_211;Plant_4;Article_7270;4;4
Supplier_211;Plant_4;Article_7272;6;6
Supplier_211;Plant_4;Article_7309;3;3
Supplier_211;Plant_4;Article_7311;6;6
Supplier_211;Plant_4;Article_7313;6;6
Supplier_211;Plant_4;Article_7345;6;6
Supplier_211;Plant_4;Article_8112;1;1
Supplier_211;Plant_6;Article_2259;33;114
Supplier_211;Plant_6;Article_2360;105;131,25
Supplier_211;Plant_6;Article_2363;6;6
Supplier_211;Plant_6;Article_2367;6;6
Supplier_211;Plant_6;Article_2372;6;6
Supplier_211;Plant_6;Article_2375;48;60
Supplier_211;Plant_6;Article_2389;30;114
Supplier_211;Plant_6;Article_2394;36;48
Supplier_211;Plant_6;Article_2396;6;6
Supplier_211;Plant_6;Article_2409;6;6
Supplier_211;Plant_6;Article_2416;105;140
Supplier_211;Plant_6;Article_2425;6;6
Supplier_211;Plant_6;Article_2431;36;48
Supplier_211;Plant_6;Article_2437;48;60
Supplier_211;Plant_6;Article_5840;35;70
Supplier_211;Plant_6;Article_5863;35;35
Supplier_211;Plant_6;Article_5885;245;385
Supplier_211;Plant_6;Article_5942;35;70
Supplier_211;Plant_6;Article_5966;35;35
Supplier_211;Plant_6;Article_5991;245;385
Supplier_211;Plant_6;Article_7040;6;6
Supplier_211;Plant_6;Article_7049;6;6
Supplier_211;Plant_6;Article_7267;6;6
Supplier_211;Plant_6;Article_7275;35;70
Supplier_211;Plant_6;Article_7285;35;70
Supplier_211;Plant_6;Article_7303;6;18
Supplier_211;Plant_6;Article_7346;6;18
Supplier_211;Plant_6;Article_7351;6;6
Supplier_211;Plant_6;Article_8108;4;4
Supplier_211;Plant_6;Article_8166;1;1
Supplier_212;Plant_18;Article_4801;80;80
Supplier_212;Plant_18;Article_7374;60;60
Supplier_212;Plant_19;Article_3206;112;112
Supplier_212;Plant_19;Article_3219;200;320
Supplier_212;Plant_19;Article_3226;240;320
Supplier_212;Plant_19;Article_3439;60;60
Supplier_212;Plant_19;Article_3446;60;60
Supplier_212;Plant_19;Article_3454;120;120
Supplier_212;Plant_19;Article_3459;90;120
Supplier_212;Plant_19;Article_3570;120;120
Supplier_212;Plant_19;Article_3577;120;120
Supplier_212;Plant_19;Article_3585;120;120
Supplier_212;Plant_19;Article_3595;120;120
Supplier_212;Plant_19;Article_3619;120;120
Supplier_212;Plant_19;Article_3701;80;80
Supplier_212;Plant_19;Article_3726;80;80
Supplier_212;Plant_19;Article_3735;80;80
Supplier_212;Plant_19;Article_3748;80;160
Supplier_212;Plant_19;Article_3753;80;80
Supplier_212;Plant_19;Article_3761;112;112
Supplier_212;Plant_19;Article_3782;80;80
Supplier_212;Plant_19;Article_3795;112;112
Supplier_212;Plant_19;Article_3801;112;112
Supplier_212;Plant_19;Article_3864;60;60
Supplier_212;Plant_19;Article_3871;60;120
Supplier_212;Plant_19;Article_3881;60;120
Supplier_212;Plant_19;Article_3884;300;555
Supplier_212;Plant_19;Article_3899;672;1152
Supplier_212;Plant_19;Article_3907;120;180
Supplier_212;Plant_19;Article_4058;112;112
Supplier_212;Plant_19;Article_4065;80;160
Supplier_212;Plant_19;Article_4071;80;160
Supplier_212;Plant_19;Article_4166;80;80
Supplier_212;Plant_19;Article_4171;240;320
Supplier_212;Plant_19;Article_4178;80;160
Supplier_212;Plant_19;Article_4180;80;160
Supplier_212;Plant_19;Article_4184;80;80
Supplier_212;Plant_19;Article_4187;240;320
Supplier_212;Plant_19;Article_4194;470;570
Supplier_212;Plant_19;Article_4200;440;570
Supplier_212;Plant_19;Article_4514;264;594
Supplier_212;Plant_19;Article_4516;528;528
Supplier_212;Plant_19;Article_4521;60;60
Supplier_212;Plant_19;Article_4530;60;120
Supplier_212;Plant_19;Article_4533;210;360
Supplier_212;Plant_19;Article_4541;120;120
Supplier_212;Plant_19;Article_4548;120;120
Supplier_212;Plant_19;Article_4555;120;120
Supplier_212;Plant_19;Article_4557;240;360
Supplier_212;Plant_19;Article_4569;120;120
Supplier_212;Plant_19;Article_4579;120;240
Supplier_212;Plant_19;Article_4583;120;120
Supplier_212;Plant_19;Article_4925;400;560
Supplier_212;Plant_19;Article_4935;430;560
Supplier_212;Plant_19;Article_4960;192;768
Supplier_212;Plant_19;Article_4966;378;546
Supplier_212;Plant_19;Article_4973;357;546
Supplier_212;Plant_19;Article_5880;60;240
Supplier_212;Plant_19;Article_5886;150;276
Supplier_212;Plant_19;Article_5892;240;360
Supplier_212;Plant_19;Article_5898;240;360
Supplier_212;Plant_21;Article_3092;3000;3000
Supplier_212;Plant_21;Article_3158;648;648
Supplier_212;Plant_21;Article_3173;250;250
Supplier_212;Plant_21;Article_3179;425;425
Supplier_212;Plant_21;Article_3184;50;50
Supplier_212;Plant_21;Article_3190;75;75
Supplier_212;Plant_21;Article_3197;125;125
Supplier_212;Plant_21;Article_3234;1000;1000
Supplier_212;Plant_21;Article_3240;1000;1000
Supplier_212;Plant_21;Article_3252;648;648
Supplier_212;Plant_21;Article_5858;125;125
Supplier_212;Plant_21;Article_5864;72;72
Supplier_212;Plant_21;Article_6030;375;375
Supplier_212;Plant_21;Article_6034;168;168
Supplier_212;Plant_21;Article_6041;104;104
Supplier_212;Plant_21;Article_6043;375;375
Supplier_212;Plant_21;Article_6061;104;104
Supplier_212;Plant_21;Article_6087;60;60
Supplier_212;Plant_21;Article_6090;20;20
Supplier_212;Plant_21;Article_6094;84;84
Supplier_212;Plant_21;Article_6100;60;60
Supplier_212;Plant_21;Article_6111;210;210
Supplier_212;Plant_21;Article_6122;52;52
Supplier_212;Plant_21;Article_6131;104;104
Supplier_212;Plant_21;Article_6142;260;260
Supplier_212;Plant_21;Article_6172;40;40
Supplier_212;Plant_21;Article_6199;52;52
Supplier_212;Plant_21;Article_6207;104;104
Supplier_212;Plant_21;Article_6215;52;52
Supplier_212;Plant_21;Article_6451;36;36
Supplier_212;Plant_21;Article_6459;144;144
Supplier_213;Plant_15;Article_9118;1560;1560
Supplier_213;Plant_15;Article_9122;1560;1560
Supplier_214;Plant_15;Article_1141;208;208
Supplier_214;Plant_15;Article_1148;208;208
Supplier_214;Plant_15;Article_1549;1248;1456
Supplier_214;Plant_15;Article_1561;208;208
Supplier_214;Plant_15;Article_1568;208;208
Supplier_214;Plant_15;Article_1573;208;208
Supplier_214;Plant_15;Article_1578;1248;1456
Supplier_214;Plant_15;Article_1593;208;208
Supplier_214;Plant_15;Article_3863;160;320
Supplier_214;Plant_15;Article_3868;480;480
Supplier_214;Plant_15;Article_3877;160;160
Supplier_214;Plant_15;Article_3885;3040;3200
Supplier_214;Plant_15;Article_3891;3040;3200
Supplier_214;Plant_15;Article_3905;60;60
Supplier_214;Plant_15;Article_3911;160;320
Supplier_214;Plant_15;Article_3953;60;60
Supplier_214;Plant_15;Article_3963;480;480
Supplier_214;Plant_15;Article_3971;160;320
Supplier_214;Plant_15;Article_6357;250;250
Supplier_214;Plant_15;Article_6363;500;500
Supplier_214;Plant_15;Article_6369;250;250
Supplier_214;Plant_15;Article_6378;250;250
Supplier_214;Plant_15;Article_6382;500;500
Supplier_214;Plant_15;Article_6386;250;250
Supplier_214;Plant_15;Article_6390;1250;1500
Supplier_214;Plant_15;Article_6407;1250;1500
Supplier_214;Plant_18;Article_1114;168;252
Supplier_214;Plant_18;Article_1121;168;231
Supplier_214;Plant_18;Article_2410;168;252
Supplier_214;Plant_18;Article_2418;168;252
Supplier_214;Plant_18;Article_2707;98;196
Supplier_214;Plant_18;Article_2714;98;196
Supplier_214;Plant_18;Article_2803;196;294
Supplier_214;Plant_18;Article_2809;196;294
Supplier_214;Plant_18;Article_4878;42;42
Supplier_214;Plant_19;Article_2965;1;5
Supplier_214;Plant_19;Article_2973;1;5
Supplier_214;Plant_19;Article_2995;2;14
Supplier_214;Plant_19;Article_3003;2;14
Supplier_214;Plant_19;Article_3010;1;17
Supplier_214;Plant_19;Article_3017;1;17
Supplier_214;Plant_19;Article_3028;7;13
Supplier_214;Plant_19;Article_3035;7;13
Supplier_214;Plant_19;Article_3041;1;9
Supplier_214;Plant_19;Article_3045;4,5;7
Supplier_214;Plant_19;Article_3048;1;2
Supplier_214;Plant_19;Article_3055;1;3
Supplier_214;Plant_19;Article_3061;1;3
Supplier_214;Plant_19;Article_3257;1;2
Supplier_214;Plant_19;Article_3261;1;4
Supplier_214;Plant_19;Article_3270;1;4
Supplier_214;Plant_19;Article_3279;1;6
Supplier_214;Plant_19;Article_3283;1;6
Supplier_214;Plant_19;Article_3289;1,25;2
Supplier_214;Plant_19;Article_3298;1;1
Supplier_214;Plant_19;Article_4027;42;42
Supplier_214;Plant_19;Article_4032;42;42
Supplier_214;Plant_19;Article_4037;63;84
Supplier_214;Plant_19;Article_4044;63;84
Supplier_214;Plant_19;Article_4049;84;126
Supplier_214;Plant_19;Article_4055;84;84
Supplier_214;Plant_19;Article_4062;199,5;252
Supplier_214;Plant_19;Article_4069;210;252
Supplier_214;Plant_19;Article_4125;63;84
Supplier_214;Plant_19;Article_4128;42;84
Supplier_214;Plant_19;Article_4183;42;42
Supplier_214;Plant_19;Article_4188;42;42
Supplier_214;Plant_19;Article_4193;42;42
Supplier_214;Plant_19;Article_4199;42;42
Supplier_214;Plant_19;Article_4203;42;42
Supplier_214;Plant_19;Article_4691;2,5;4
Supplier_214;Plant_19;Article_4695;1;8
Supplier_214;Plant_19;Article_4706;42;42
Supplier_214;Plant_19;Article_4718;42;84
Supplier_214;Plant_19;Article_4724;42;42
Supplier_214;Plant_19;Article_4924;2;7
Supplier_214;Plant_19;Article_4932;2,5;4
Supplier_214;Plant_19;Article_4936;6;6
Supplier_214;Plant_19;Article_4942;1;8
Supplier_214;Plant_19;Article_4948;1;2
Supplier_214;Plant_19;Article_4951;42;42
Supplier_214;Plant_19;Article_4957;42;84
Supplier_214;Plant_19;Article_4958;3;6
Supplier_214;Plant_19;Article_4969;42;42
Supplier_214;Plant_19;Article_4986;1;8
Supplier_214;Plant_19;Article_4989;1;2
Supplier_214;Plant_19;Article_5416;6;48
Supplier_214;Plant_19;Article_5726;241,5;294
Supplier_214;Plant_19;Article_5729;73,5;84
Supplier_214;Plant_19;Article_5733;42;84
Supplier_214;Plant_19;Article_5742;42;42
Supplier_214;Plant_19;Article_5749;10,5;15
Supplier_214;Plant_19;Article_5760;18,5;21
Supplier_214;Plant_19;Article_5765;19;21
Supplier_214;Plant_19;Article_5768;8;42
Supplier_214;Plant_19;Article_5775;42;84
Supplier_214;Plant_19;Article_5783;42;84
Supplier_214;Plant_19;Article_5788;42;42
Supplier_214;Plant_19;Article_5797;10,5;15
Supplier_214;Plant_19;Article_5806;6;48
Supplier_214;Plant_19;Article_5814;11;42
Supplier_214;Plant_19;Article_5818;19;21
Supplier_214;Plant_19;Article_5825;199,5;294
Supplier_214;Plant_19;Article_5829;12;48
Supplier_214;Plant_21;Article_624;252;252
Supplier_214;Plant_21;Article_629;168;168
Supplier_214;Plant_4;Article_1137;84;84
Supplier_214;Plant_4;Article_1194;168;168
Supplier_214;Plant_4;Article_1201;27;36
Supplier_214;Plant_4;Article_1208;252;252
Supplier_214;Plant_4;Article_1215;9;9
Supplier_214;Plant_4;Article_1223;84;84
Supplier_214;Plant_4;Article_1230;9;9
Supplier_214;Plant_4;Article_1236;9;9
Supplier_214;Plant_4;Article_1242;18;27
Supplier_214;Plant_4;Article_1425;18;27
Supplier_214;Plant_4;Article_1431;9;9
Supplier_214;Plant_4;Article_1437;9;9
Supplier_214;Plant_4;Article_1443;84;84
Supplier_214;Plant_4;Article_1448;588;609
Supplier_214;Plant_4;Article_1454;36;45
Supplier_214;Plant_4;Article_1462;45;45
Supplier_214;Plant_4;Article_1469;84;84
Supplier_214;Plant_4;Article_1474;588;588
Supplier_214;Plant_4;Article_1479;36;45
Supplier_214;Plant_4;Article_1492;36;38,25
Supplier_214;Plant_4;Article_1496;9;9
Supplier_214;Plant_4;Article_1501;252;252
Supplier_214;Plant_4;Article_1509;27;27
Supplier_214;Plant_4;Article_1513;168;168
Supplier_214;Plant_4;Article_1747;15;30
Supplier_214;Plant_4;Article_1769;15;15
Supplier_214;Plant_4;Article_1795;9;9
Supplier_214;Plant_4;Article_1802;9;9
Supplier_215;Plant_11;Article_1060;600;600
Supplier_215;Plant_11;Article_8712;450;450
Supplier_215;Plant_4;Article_729;6150;6150
Supplier_215;Plant_4;Article_974;5700;5700
Supplier_216;Plant_6;Article_5223;280,5;319
Supplier_217;Plant_15;Article_10186;3000;3000
Supplier_217;Plant_4;Article_7225;9000;9000
Supplier_217;Plant_4;Article_8943;3000;3000
Supplier_217;Plant_4;Article_9068;4000;4000
Supplier_218;Plant_11;Article_9030;6000;6000
Supplier_219;Plant_18;Article_3421;96;96
Supplier_219;Plant_18;Article_4927;23;23
Supplier_219;Plant_18;Article_532;30000;30000
Supplier_219;Plant_18;Article_8121;2500;2500
Supplier_219;Plant_18;Article_871;1000;1000
Supplier_219;Plant_21;Article_1022;4000;4000
Supplier_219;Plant_21;Article_132;85;160
Supplier_219;Plant_21;Article_137;20;120
Supplier_219;Plant_21;Article_151;20;170
Supplier_219;Plant_21;Article_2831;10000;14000
Supplier_219;Plant_21;Article_388;3600;7200
Supplier_219;Plant_21;Article_395;740;1060
Supplier_219;Plant_21;Article_401;1200;1720
Supplier_219;Plant_21;Article_607;1000;1000
Supplier_219;Plant_21;Article_938;5000;5000
Supplier_22;Plant_11;Article_2513;300;300
Supplier_22;Plant_11;Article_4239;288;288
Supplier_22;Plant_11;Article_4241;90;90
Supplier_22;Plant_11;Article_4247;90;90
Supplier_22;Plant_11;Article_4368;300;300
Supplier_22;Plant_11;Article_4374;300;300
Supplier_22;Plant_11;Article_4378;300;300
Supplier_22;Plant_11;Article_4386;300;300
Supplier_22;Plant_11;Article_4393;300;300
Supplier_22;Plant_11;Article_6039;180;180
Supplier_22;Plant_11;Article_6047;180;180
Supplier_22;Plant_11;Article_7517;2;2
Supplier_22;Plant_11;Article_7532;158;158
Supplier_22;Plant_4;Article_1342;600;600
Supplier_22;Plant_4;Article_1356;120;120
Supplier_22;Plant_4;Article_1358;120;120
Supplier_22;Plant_4;Article_1371;600;600
Supplier_22;Plant_4;Article_4219;144;144
Supplier_22;Plant_4;Article_4222;576;576
Supplier_22;Plant_4;Article_4227;432;432
Supplier_22;Plant_4;Article_4234;2880;2880
Supplier_22;Plant_4;Article_4401;144;144
Supplier_220;Plant_18;Article_610;3300;3300
Supplier_220;Plant_19;Article_1659;2500;2500
Supplier_220;Plant_19;Article_1787;3000;3000
Supplier_220;Plant_19;Article_6316;2500;2500
Supplier_221;Plant_4;Article_182;28;28
Supplier_221;Plant_4;Article_187;56;56
Supplier_221;Plant_4;Article_1902;28;28
Supplier_221;Plant_4;Article_1924;28;28
Supplier_221;Plant_4;Article_195;28;28
Supplier_221;Plant_4;Article_199;168;168
Supplier_221;Plant_4;Article_231;28;28
Supplier_221;Plant_4;Article_238;56;56
Supplier_221;Plant_4;Article_246;28;28
Supplier_221;Plant_4;Article_253;168;168
Supplier_221;Plant_4;Article_265;84;84
Supplier_221;Plant_4;Article_273;28;28
Supplier_221;Plant_4;Article_311;70;70
Supplier_221;Plant_4;Article_324;28;28
Supplier_222;Plant_18;Article_1739;400;400
Supplier_222;Plant_18;Article_1794;250;250
Supplier_222;Plant_18;Article_1986;16;16
Supplier_222;Plant_18;Article_1992;1;1
Supplier_222;Plant_18;Article_2006;20;20
Supplier_222;Plant_18;Article_2020;40;40
Supplier_222;Plant_18;Article_2029;15;15
Supplier_222;Plant_18;Article_2032;250;250
Supplier_222;Plant_18;Article_2034;120;120
Supplier_222;Plant_18;Article_2038;122;122
Supplier_222;Plant_18;Article_2041;250;250
Supplier_222;Plant_18;Article_2047;1;1
Supplier_222;Plant_18;Article_2072;120;120
Supplier_222;Plant_18;Article_2443;15;15
Supplier_222;Plant_18;Article_2454;40;40
Supplier_222;Plant_18;Article_2469;20;20
Supplier_222;Plant_18;Article_2478;20;20
Supplier_222;Plant_18;Article_2479;19,5;19,5
Supplier_222;Plant_18;Article_2487;20;20
Supplier_222;Plant_18;Article_2494;20;20
Supplier_222;Plant_18;Article_2497;20;20
Supplier_222;Plant_18;Article_2503;20;20
Supplier_222;Plant_18;Article_2509;2;2
Supplier_222;Plant_18;Article_2516;20;20
Supplier_222;Plant_18;Article_2527;40;40
Supplier_222;Plant_18;Article_2532;40;40
Supplier_222;Plant_18;Article_2536;40;40
Supplier_222;Plant_18;Article_2544;120;120
Supplier_222;Plant_18;Article_2550;60;60
Supplier_222;Plant_18;Article_2558;50;50
Supplier_222;Plant_18;Article_2565;160;160
Supplier_222;Plant_18;Article_2574;80;80
Supplier_222;Plant_18;Article_2575;120;120
Supplier_222;Plant_18;Article_2580;80;80
Supplier_222;Plant_18;Article_2595;80;80
Supplier_222;Plant_18;Article_2600;49;49
